section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,1796,1734347707417056455,1734347707642190336,225,384.785,276.09,-9.957724139836355,19.089506445547876
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,1797,1734347707677079455,1734347708410063360,733,473.468,304.24,-2.97477775541502,17.04011254657048
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,1798,1734347708449057455,1734347708678042368,229,377.935,267.031,-10.526784405159512,19.76141820027308
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,1799,1734347708717058455,1734347709594079488,877,469.755,302.963,-3.2647507138284433,17.135200005076157
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,1800,1734347709629061455,1734347710026092288,397,385.866,279.617,-9.861711593784541,18.82560574680153
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,1801,1734347710141263455,1734347710250080512,109,630.391,333.277,9.150265557822951,14.788426012858098
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,1802,1734347710277080455,1734347710426086400,149,642.919,328.005,10.12809394047461,15.17012426457278
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,1803,1734347710465077455,1734347710538068480,73,551.682,291.487,3.114931900804678,17.997707234610136
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,1804,1734347710581095455,1734347711006069504,425,398.33,283.608,-8.873547385809768,18.540644373421515
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,1805,1734347711041147455,1734347711518046464,477,465.474,298.665,-3.6023153575557676,17.457924984467695
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,1806,1734347711573061455,1734347711762299392,189,640.426,322.74,9.948478187491043,15.568302391633951
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,1807,1734347711817131455,1734347712218130432,401,432.301,244.79,-6.2987334408447815,21.503161030354658
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,1808,1734347712249252455,1734347712442086400,193,469.214,289.814,-3.3201046452956033,18.12746910038455
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,1809,1734347712465056455,1734347712966075392,501,476.821,319.228,-2.7024585703410313,15.910255059136416
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,1810,1734347713025190455,1734347713306067456,281,638.653,319.452,9.819501497699951,15.817274164610122
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,1811,1734347713505059455,1734347713914227456,409,383.459,262.242,-10.108505531233876,20.129653638920455
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,1812,1734347713949221455,1734347714118048512,169,429.619,240.783,-6.521185184493067,21.803331012001006
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,1813,1734347714141774455,1734347714270062336,128,473.486,250.168,-3.0281164016871314,21.124014113855708
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,1814,1734347714305079455,1734347714670126336,365,414.523,230.642,-7.750359143122921,22.552849039825063
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,1815,1734347714713031455,1734347714806151424,93,501.223,318.597,-0.8131332666916061,15.96178098208828
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,1816,1734347715009106455,1734347715074056448,65,445.794,301.408,-5.131019969661617,17.24089605990819
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,1817,1734347715109086455,1734347715406070272,297,393.948,271.66,-9.252092971606823,19.434843816158093
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,1818,1734347715441134455,1734347715702041344,261,479.4,307.29,-2.5112870198150303,16.811723086775572
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,1819,1734347715917200455,1734347716338092288,421,618.842,327.819,8.27087014452312,15.21035928521006
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,1820,1734347716409053455,1734347716826107392,417,394.177,274.595,-9.225221897942818,19.214110948995998
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,1821,1734347716885175455,1734347717710287360,825,625.731,316.821,8.826287540369444,16.029823492977524
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,1822,1734347717909064455,1734347718182080512,273,654.631,340.556,10.999642351640675,14.214731934452143
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,1823,1734347718257180455,1734347718446255360,189,442.926,217.399,-5.516546667977022,23.58343793176161
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,1824,1734347718465178455,1734347718686070272,221,407.962,229.778,-8.276165132035189,22.609957956800695
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,1825,1734347718749144455,1734347718982146304,233,617.06,320.438,8.147936140706411,15.767037325010628
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,1826,1734347719037115455,1734347719226058496,189,476.307,250.62,-2.8045171497294863,21.09095920435406
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,1827,1734347719261044455,1734347719470100480,209,417.504,246.126,-7.468109060196664,21.38734071768879
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,1828,1734347719609156455,1734347719770053376,161,388.165,275.688,-9.69376160823482,19.124225429024392
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,1829,1734347719805082455,1734347720018061312,213,397.317,311.433,-8.880130757469516,16.445750501498868
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,1830,1734347720077070455,1734347720210086400,133,558.553,302.215,3.6401180304428555,17.184864017156404
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,1831,1734347720249360455,1734347720634034432,385,628.495,319.074,9.035025996444228,15.857429162475983
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,1832,1734347720853155455,1734347721534095360,681,635.559,319.44,9.580326572707692,15.821901935763275
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,1833,1734347721781115455,1734347722298127360,517,628.517,325.082,9.023320921915234,15.4060447813199
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,1834,1734347722569069455,1734347722638073344,69,422.858,284.024,-6.95282597473448,18.534477610670493
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,1835,1734347722657062455,1734347722826092288,169,390.092,255.724,-9.607413047116266,20.62970683782507
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,1836,1734347722869221455,1734347723294051328,425,464.758,298.825,-3.6579023761455396,17.445501783740827
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,1837,1734347723325050455,1734347723734055424,409,474.403,343.828,-2.871568677623171,14.05398232129453
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,1838,1734347723757073455,1734347724378127360,621,461.069,297.642,-3.9465852959566985,17.533174825138868
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,1839,1734347724413049455,1734347724654056448,241,389.591,278.584,-9.57293082830048,18.908140713588935
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,1840,1734347724681132455,1734347726038162432,1357,433.335,322.78,-6.065102015860434,15.621981621899076
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,1841,1734347726225055455,1734347726366067456,141,297.935,168.178,-17.533739247440366,27.007691010387923
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,1842,1734347726561072455,1734347726914046464,353,280.818,175.484,-18.872140736652238,26.403622706787296
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,1843,1734347727109074455,1734347727242342400,133,610.337,370.291,7.546660622665383,12.02459753831192
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,1844,1734347727297151455,1734347727758080512,461,437.714,376.333,-5.65781459781679,11.590519667181846
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,1845,1734347728253062455,1734347728426055424,173,512.73,174.797,0.07037186387003673,26.843201254219263
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,1846,1734347728797050455,1734347728862233344,65,413.325,343.098,-7.5762736066950875,14.077750496460272
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,1847,1734347728957099455,1734347729070039296,113,453.939,236.877,-4.597511560601209,22.118435774863325
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,1848,1734347729101229455,1734347729266189312,165,499.54,282.158,-0.9552756470202108,18.712741575800003
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,1849,1734347729297268455,1734347729502061312,205,503.425,258.991,-0.6578471746415303,20.463481388427454
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,1850,1734347729533093455,1734347729866149376,333,435.624,292.9,-5.937604997646843,17.875670883754864
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,1851,1734347729901136455,1734347730038115328,137,349.167,310.653,-12.6232291849369,16.4438785392677
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,1852,1734347730065080455,1734347730186086400,121,279.169,337.629,-17.9451908498377,14.313368476873613
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,1853,1734347730241131455,1734347730482303488,241,500.565,346.911,-0.8569266582694589,13.825509604061399
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,1854,1734347730509099455,1734347730678059264,169,498.129,353.121,-1.042642297592098,13.356945331958947
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,1855,1734347730713041455,1734347731430256384,717,445.726,367.253,-5.053845537355125,12.278044588172612
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,1856,1734347731465107455,1734347731714150400,249,517.83,347.147,0.47090521992702283,13.807314142853464
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,1857,1734347731741346455,1734347731838036480,97,502.465,343.9,-0.7113805260299849,14.052672664688217
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,1858,1734347732033156455,1734347732094077440,61,513.999,782.702,0.17572708957504407,-19.026783837672117
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,1859,1734347732261044455,1734347732550082304,289,453.091,762.277,-4.565193286231508,-17.472066642482908
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,1860,1734347732865156455,1734347733002176512,137,568.919,71.725,4.922753982592645,34.687324209906286
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,1861,1734347733021161455,1734347733582166272,561,500.884,134.273,-0.9201881213827516,29.930413917403392
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,1862,1734347733601138455,1734347733718246400,117,445.165,191.197,-5.400041577094184,25.570105465901435
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,1863,1734347733741463455,1734347733974052352,233,470.254,208.858,-3.3402508048342017,24.249025221438632
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,1864,1734347733997060455,1734347734142132480,145,438.894,213.04,-5.850436090938278,23.90969718063128
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,1865,1734347734209424455,1734347734858184448,649,490.374,208.345,-1.7237625936015737,24.295284287719674
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,1866,1734347735077213455,1734347735378056448,301,384.646,262.354,-10.014519366675978,20.12292720304964
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,1867,1734347735413022455,1734347735590111488,177,342.28,253.653,-13.396209550704624,20.706068060585096
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,1868,1734347735645185455,1734347735870172416,225,489.51,228.875,-1.776542158246101,22.739914952224026
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,1869,1734347735901247455,1734347736310086400,409,531.258,280.456,1.5265016783560947,18.83818602090258
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,1870,1734347736341096455,1734347736566066432,225,515.275,241.766,0.2764984253301099,21.765646872462884
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,1871,1734347736585147455,1734347736910120448,325,533.938,272.336,1.7401331429847215,19.450663090089414
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,1872,1734347736937151455,1734347737170182400,233,529.634,230.868,1.4199697827065745,22.587351946599437
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,1873,1734347737345038455,1734347737458108416,113,513.64,222.291,0.1462818169358566,23.239959899760734
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,1874,1734347737493054455,1734347737722072320,229,570.769,278.983,4.6198390780117595,18.930005607969008
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,1875,1734347737913049455,1734347737986102272,73,476.013,864.062,-2.8917025794617697,-25.166580912015622
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,1876,1734347738017052455,1734347738198188288,181,464.809,846.241,-3.7660390916458195,-23.812900514287
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,1877,1734347738393037455,1734347738682175488,289,661.019,198.008,12.029830823460152,24.907331076654124
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,1878,1734347738717205455,1734347739090089472,373,656.924,126.771,12.115883580654012,30.300672704502006
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,1879,1734347739113054455,1734347739318128384,205,670.477,158.126,13.030245945738613,27.89157305631562
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,1880,1734347739369172455,1734347739534058496,165,554.853,132.643,3.577493113796421,30.034011505602496
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,1881,1734347739581156455,1734347739718041344,137,479.527,136.057,-2.6967486339328937,29.788287951971363
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,1882,1734347739753038455,1734347739854058496,101,441.931,150.552,-5.780078553620019,28.65438929510675
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,1883,1734347739913027455,1734347740242077440,329,680.801,171.302,13.789034348917463,26.870256576424268
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,1884,1734347740265064455,1734347740394066432,129,688.204,204.737,14.179540882164495,24.336554633931186
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,1885,1734347740645303455,1734347740842137344,197,345.107,852.693,-13.401208205083234,-24.128931019251766
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,1886,1734347740885041455,1734347740966092288,81,432.848,856.73,-6.356344194393933,-24.579334986851627
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,1887,1734347741145073455,1734347741422064384,277,572.831,145.781,5.040876709681996,29.01449185743627
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,1888,1734347741453075455,1734347741606054400,153,512.413,148.002,0.04180616309282773,28.882833775682954
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,1889,1734347741637049455,1734347741806106368,169,475.732,171.024,-2.9541406146908455,27.123143635300764
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,1890,1734347741829105455,1734347742042050304,213,446.813,176.91,-5.30304303950979,26.655654255612717
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,1891,1734347742069092455,1734347742154074368,85,399.519,187.036,-9.116642198370391,25.82832268213756
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,1892,1734347742329687455,1734347742578283264,249,420.34,840.213,-7.312010893002391,-23.318497143104043
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,1893,1734347742837081455,1734347743118174464,281,657.778,178.992,11.868528004539066,26.348146678861088
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,1894,1734347743161228455,1734347743354083328,193,619.944,94.153,9.20193492532567,32.875683692720074
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,1895,1734347743489093455,1734347743898102272,409,593.977,137.29,6.819781118351081,29.632949380458633
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,1896,1734347744041067455,1734347744542065408,501,603.008,175.202,7.428969162734941,26.73951413125727
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,1897,1734347744561096455,1734347744850122496,289,573.134,194.4,4.95297101404322,25.321623251954566
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,1898,1734347745085129455,1734347745362058496,277,589.525,204.184,6.251182016798313,24.562864095427148
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,1899,1734347745381077455,1734347745558025472,177,620.242,236.316,8.612300772479111,22.095200369877862
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,1900,1734347745649613455,1734347745786053376,136,319.484,195.331,-15.561890320804629,25.031648952791333
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,1901,1734347745821055455,1734347746006420480,185,381.759,182.882,-10.579956055999157,26.111802614388797
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,1902,1734347746077071455,1734347746418062336,341,587.1,141.157,6.235876898155739,29.34853099975637
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,1903,1734347746589086455,1734347746818057472,229,588.631,140.102,6.366284927146332,29.426662347247397
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,1904,1734347746849058455,1734347746970119424,121,521.998,142.899,0.8358601761251264,29.27008907204041
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,1905,1734347747013195455,1734347747134064384,121,400.399,188.762,-9.037899685860268,25.699064384714774
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,1906,1734347747301049455,1734347747630320384,329,379.948,857.39,-10.619803736043835,-24.55306114123414
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,1907,1734347747657207455,1734347747822054400,165,391.115,846.805,-9.676056884642378,-23.774833972897643
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,1908,1734347748037058455,1734347748206133504,169,614.274,193.637,8.278123229688847,25.326403412090123
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,1909,1734347748285154455,1734347748406055424,121,342.988,326.363,-13.049719282003002,15.258070324851252
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,1910,1734347748641160455,1734347748782051328,141,564.1,140.241,4.330834473390044,29.445848037671272
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,1911,1734347748817878455,1734347749158143488,340,670.005,143.262,13.090608806427731,29.016024137610394
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,1912,1734347749197048455,1734347749398045440,201,723.794,93.899,18.043931585816118,32.563096202044214
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,1913,1734347749581640455,1734347749686052352,104,359.163,330.191,-11.786387355224683,14.992902021232489
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,1914,1734347749729140455,1734347750598050304,869,458.071,339.326,-4.133454970288614,14.38803224242432
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,1915,1734347751081062455,1734347751170284288,89,522.604,179.051,0.8744606595178837,26.51814247895366
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,1916,1734347751205081455,1734347751314058496,109,531.737,130.919,1.6523018067634714,30.180895945818957
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,1917,1734347751353153455,1734347751570056448,217,410.235,150.039,-8.402248578133783,28.651119852717876
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,1918,1734347751597087455,1734347751806054400,209,369.576,164.847,-11.674815085597485,27.45140830028728
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,1919,1734347751825196455,1734347751990240512,165,375.474,212.512,-10.944705140964688,23.862934095899323
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,1920,1734347752149065455,1734347752262063360,113,412.66,249.51,-7.8422158670002,21.126587154962387
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,1921,1734347752457366455,1734347752590046464,133,495.401,341.72,-1.2558161151238085,14.21671917947329
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,1922,1734347752937105455,1734347753046217472,109,468.506,319.81,-3.345886969856208,15.863714877651848
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,1923,1734347753077090455,1734347753562042368,485,491.668,351.994,-1.539358839435387,13.44136006387134
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,1924,1734347753589050455,1734347753782071296,193,482.852,322.937,-2.2331567782256507,15.63184807464618
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,1925,1734347753817095455,1734347754178250496,361,536.042,317.57,1.8831505403557425,16.035403235341924
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,1926,1734347754217075455,1734347754518072320,301,445.557,332.766,-5.106167100269056,14.876713313943402
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,1927,1734347754541869455,1734347754654054400,112,433.153,326.001,-6.074162694803402,15.379147128561781
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,1928,1734347755529042455,1734347755654066432,125,605.906,326.063,7.275658523515954,15.354493787316176
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,1929,1734347755697037455,1734347755870099456,173,530.218,274.1,1.4476069435362766,19.318499043882902
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,1930,1734347755905063455,1734347756002048512,97,578.592,288.012,5.218187415091966,18.243270650358845
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,1931,1734347756285057455,1734347756838069504,553,574.167,286.692,4.87469760700792,18.34609465830017
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,1932,1734347756869210455,1734347757322082304,453,509.814,272.657,-0.15262894047164888,19.43063733460658
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,1933,1734347757369074455,1734347757586172416,217,566.47,377.531,4.186273456654884,11.504195608522824
65e69ad6-8977-47f7-99d0-1da618771b59,bd66a9f1-27b2-4d77-bc43-552ac7c51f76,1934,1734347757829081455,1734347758850048512,1021,650.836,317.441,10.76682415499113,15.952791559466037
